time,node_id,x,y,z,speed,type
58700,14,539.8339390430664,467.0266782230292,629.9938931521906,0.08757014062342072,trapped
58700,15,751.1039441178013,547.4582960444377,939.6058310421218,0.03889109995156838,trapped
58700,16,819.1601178887338,745.1374541127237,853.0508691369844,0.0014701723029487135,trapped
58700,17,498.9875221487038,525.1711034382076,602.2621177225594,0.0509745341938071,trapped
58700,18,896.9530203640174,470.4614339824379,96.08719500029771,0.07803850521901831,trapped
58700,19,330.0965030738308,443.7252263393205,432.91446746737614,0.012667411106069193,trapped
58700,20,362.8586358435093,200.5227593423872,233.04059622847683,0.053331171350352286,trapped
58700,21,161.02642073479913,407.6247502643322,750.0839263906255,0.0010001009936450144,trapped
58700,22,614.3971327873992,680.8584518310147,524.7105312945506,0.020536492864268653,trapped
58700,23,199.45597929298754,551.329243784108,681.8365617111978,0.009494908865546915,trapped
58700,24,275.2855218873236,380.52750695665856,490.9861428312982,0.05109919466577231,trapped
58700,25,527.0301742516149,861.0321117152796,540.1387719449987,0.07500984495069657,trapped
58700,26,427.1251015371792,14.538386046610732,222.78995884554234,0.008780066742837656,trapped
58700,27,688.8009530551114,840.2331980374436,79.77662041994516,0.024027698092975537,trapped
58700,28,422.2394056323411,839.1450613481301,526.725588047362,0.0010550426136180402,trapped
58700,29,962.547178679485,128.43760181978865,901.9067339916201,0.05074374412737748,trapped
58700,30,481.4034925906668,546.3247601859058,398.76478920240555,0.008502049756093732,trapped
58700,31,603.4193090571085,303.6817832695888,543.9534280649157,0.007127601407377782,trapped
58700,32,277.83925440731537,658.0475076830566,392.98871761856884,0.01254065497897684,trapped
58700,33,579.887105749609,83.6633710126332,522.5281985161,0.016779930270015165,trapped
58700,34,523.4155357353902,962.0686335465972,521.4532949545543,0.017141359665178157,trapped
58700,35,218.9637725355764,263.13866114440225,597.9550922450339,0.08666644341464647,trapped
58700,36,565.9959059746468,775.9890441676606,359.59905105540645,0.003707577195319167,trapped
58700,37,210.41479453045227,719.9212696977107,297.10679499707555,0.06132641368910832,trapped
58700,38,52.05697031547109,390.79887437487787,122.08081903253027,0.03872129643936511,trapped
58700,39,486.16414783496697,980.9774398249566,373.5259853799448,0.002143845962722679,trapped
58700,40,283.36167751287144,99.46852961612468,654.0541397469799,0.02214252404750118,trapped
58700,41,684.722421944429,444.39220070197166,660.7788581075158,0.015222240759582352,trapped
58700,42,459.87262356084517,865.4317972907837,819.3897272448672,0.0008879267943520119,trapped
58700,43,113.97110448026149,461.84020306825755,96.6693305827547,0.050753391306258236,trapped
58700,44,548.3385605552824,548.4188977680508,741.2345108154566,0.03618445835473242,trapped
58700,45,533.5870363066789,340.3338615645089,589.3418741437499,0.016883119503913326,trapped
58700,46,287.19575218680495,404.3765882814492,188.0852462222611,0.030695918745253993,trapped
58700,47,320.20377334106433,543.6319020406822,715.804553486829,0.08149422057764641,trapped
58700,48,556.1079948149766,195.53899949202807,746.6112230775753,0.0443003737639257,trapped
58700,49,594.4732442770279,647.9859297339656,640.6756914818257,0.04995373241585313,trapped
58700,50,206.69479021312532,746.9123709491636,914.6644475159814,0.0008388340687587648,trapped
58700,51,229.5688319314538,247.75671189448693,555.7619962229068,0.0019699513992298633,trapped
58700,52,442.41867043429323,296.2868921454406,773.1532765714652,0.06109639571888808,trapped
58700,53,466.2127522733384,734.6720045726074,204.47118515912328,0.011723210086027114,trapped
58700,54,646.4533709223699,260.53956389666666,734.4214777645154,0.014858268281403565,trapped
58700,55,723.1600703235404,900.6228406390392,159.74817709452608,0.014640512998943912,trapped
58700,56,169.6746714799913,527.6901556665664,866.6272442881788,0.016075492943776838,trapped
58700,57,861.522851317411,238.91731012307542,700.6282600150421,0.04406122218493707,trapped
58700,58,576.4437642561676,267.5733632455361,947.1312749385983,4.1243975743232575e-05,trapped
58700,59,306.5321596374614,827.2076803972556,894.9286440087914,0.007038687988205095,trapped
58700,60,599.1679041936279,170.94333800708128,611.9093978572065,0.6786349063771235,survivor
58700,61,923.8410188786327,176.20113186313785,167.88859363798377,0.7330699691311697,survivor
58700,62,570.5653426635986,449.8512485881923,527.6375894734601,1.0601177473338141,survivor
58700,63,365.3632608232282,513.4893344219511,240.59147492335546,0.5418711756706044,survivor
58700,64,833.1865848562986,500.19850623094953,784.8496355763491,1.199503469796857,survivor
58700,65,516.7109660385161,180.3486772351742,759.6939715425117,1.3958431370139264,survivor
58700,66,731.8018044067263,568.8257251577577,763.174999469875,1.4788920056562394,survivor
58700,67,632.7134012770387,384.6081524263824,852.1928647289401,1.5854266242396085,survivor
58700,68,988.3073240324305,225.8061792091286,950.6974367283759,1.24695839650607,survivor
58700,69,820.2318369269085,622.2402137552313,402.4749823255182,1.5456632124438963,survivor
58700,70,709.125957059543,631.1274566225545,154.00754080875723,1.3480455087550713,survivor
58700,71,224.61509077682652,284.95216705183975,271.28843784130424,1.165528371216243,survivor
58700,72,505.94866500995886,492.9325515684757,550.1297502013539,0.5639080969266221,survivor
58700,73,345.07069203837386,434.3724161603898,450.2370944559445,0.6061496692576875,survivor
58700,74,514.1180608819675,913.0294129641333,790.1142863660594,1.1468033458174787,survivor
58700,75,172.6959088437655,429.6649454831405,403.59321671171483,0.7821747372107861,survivor
58700,76,177.86181032857542,405.0686256322732,918.8644868349645,1.3780217938142734,survivor
58700,77,153.1231244444834,148.58363274598727,576.7875411432012,1.44379322785046,survivor
58700,78,90.14470848369605,486.10248935161206,638.3745158680188,1.2417824146034864,survivor
58700,79,515.7067473654441,780.5876328913592,521.9445221006245,0.9927688168598172,survivor
58700,80,482.7431791406196,343.20001176941093,57.03348103623706,1.1261455485392609,survivor
58700,81,248.67294429876492,258.73632998171763,863.4893663830744,1.8480391015949786,survivor
58700,82,470.915317197235,416.61639648810433,935.8591769651928,0.6277451267523788,survivor
58700,83,331.60007512385204,845.7484651181032,655.8810254312253,1.9448657303277508,survivor
58700,84,804.0830378970675,747.4159780011117,414.29612838627213,1.5899337913005083,survivor
58700,85,896.7637040775916,70.42146694589636,196.2390382695055,0.8443732871231189,survivor
58700,86,811.388368682228,502.0059595045757,470.83376503451365,1.0946570975126635,survivor
58700,87,554.6017910614067,707.9858454323739,663.3754907221389,0.8432456947950286,survivor
58700,88,813.3428118528153,333.99793875414395,476.5893918364377,1.892955894397918,survivor
58700,89,897.3909166251299,387.9209096326799,194.14344438585994,1.3901992394387672,survivor
58700,90,909.3718658460607,590.7384151967891,591.7875140227917,2.758662252455641,rescue
58700,91,701.212153552541,155.59680885058225,177.80142586436654,2.4729588157050837,rescue
58700,92,604.9519528325407,873.9268241099156,234.13514489572995,3.024632335655535,rescue
58700,93,38.052427493951434,709.8723387432417,623.6509932368764,3.519132044778351,rescue
58700,94,806.5337674670185,594.9153633216803,13.629352750146428,2.026100912946826,rescue
58700,95,248.99620905641095,315.70163172951084,120.12467817415684,3.188399379311989,rescue
58700,96,650.6508711307499,792.3773355989223,910.8674190964945,4.913800112196247,rescue
58700,97,416.18173892298825,490.11462718746003,148.10593726845178,2.5328964309193687,rescue
58700,98,499.3530876258204,180.44133567531412,893.8080534417468,3.965715291394776,rescue
58700,99,492.6775874783782,808.1476571650894,123.95032984915977,3.028815988426005,rescue
58800,0,541.3499766020229,634.734227674946,384.65708617357143,0.011750531470117065,trapped
58800,1,865.9861455491754,669.9300947703849,369.6558671420043,0.021119532214596472,trapped
58800,2,126.7140080043262,692.568367841207,154.91751230890765,0.0027047890007729338,trapped
58800,3,663.2167700103491,721.7839312410601,348.33698421982626,0.04377243430161866,trapped
58800,4,73.38748103648678,450.1279559521951,495.81935086933186,0.050343762245334156,trapped
58800,5,500.16203377657325,695.841167712241,375.05819273516715,0.02293707714026171,trapped
58800,6,303.21500006766905,509.47856625138354,213.5751706278316,0.0887568504286908,trapped
58800,7,254.55756293844615,331.00217124466263,723.3259495107401,0.014696661296508907,trapped
58800,8,101.59995743920034,586.6870396925087,395.2322981287837,0.09796690337167561,trapped
58800,9,733.8197268156289,241.52737419900868,648.0653893275615,0.09147976133614016,trapped
58800,10,627.1309196916397,130.9933184113313,261.028939749527,0.027671766991782157,trapped
58800,11,730.7704854517892,218.41161069595643,684.7364728376303,0.08764808157324407,trapped
58800,12,439.1141110339005,263.60891059336575,520.6749962777573,0.05887551084591586,trapped
58800,13,538.4357637707329,282.27052680042806,315.7670041200146,0.006385334781782459,trapped
58800,14,544.2204495700173,459.62739051689505,628.3524419263367,0.08757014062342072,trapped
58800,15,751.385241611826,551.3339438945512,939.7652111418665,0.03889109995156838,trapped
58800,16,819.0174580762225,745.1729774588147,853.0514486025302,0.0014701723029487135,trapped
58800,17,502.14707385605533,528.8504040257051,600.692400691318,0.0509745341938071,trapped
58800,18,894.9612866110493,471.77039334804164,88.65619876798317,0.07803850521901831,trapped
58800,19,330.8937475578023,444.4239052171393,432.2210108358782,0.012667411106069193,trapped
58800,20,360.8339204804169,195.59020088561675,232.92864469875872,0.053331171350352286,trapped
58800,21,161.116226182824,407.66303778572717,750.0622223083969,0.0010001009936450144,trapped
58800,22,613.5321673240209,680.7891655167498,526.5718505969434,0.020536492864268653,trapped
58800,23,199.64876580841513,550.4578438056249,682.1606425354055,0.009494908865546915,trapped
58800,24,276.0347967924981,375.49079928805827,491.41210049638175,0.05109919466577231,trapped
58800,25,524.9927963849809,860.5816173806312,532.9338489975776,0.07500984495069657,trapped
58800,26,426.39558642816576,14.561208221052617,222.30191932443603,0.008780066742837656,trapped
58800,27,686.6629030575157,839.1380001352836,79.82747825471085,0.024027698092975537,trapped
58800,28,422.14728270186475,839.0985084304684,526.7474361754997,0.0010550426136180402,trapped
58800,29,961.4238370016308,131.1627024884371,897.7762127773937,0.05074374412737748,trapped
58800,30,481.1142799084851,546.5787607071995,399.52287116380467,0.008502049756093732,trapped
58800,31,603.6337386552467,303.7501126887679,544.6297253783374,0.007127601407377782,trapped
58800,32,278.7539623682718,658.8291486446321,393.3423092281517,0.01254065497897684,trapped
58800,33,581.3584372512393,83.90367887339748,523.2983260010211,0.016779930270015165,trapped
58800,34,521.8702244307607,962.0431909749628,520.7119261131245,0.017141359665178157,trapped
58800,35,217.14912497971653,255.29424458531605,601.1617894925125,0.08666644341464647,trapped
58800,36,565.9093260950403,775.7821186989033,359.8942578666751,0.003707577195319167,trapped
58800,37,214.39847056993636,716.0165149431642,299.65483457270295,0.06132641368910832,trapped
58800,38,55.75186419457429,391.95482266970396,122.15103826996794,0.03872129643936511,trapped
58800,39,485.97721961628827,980.9680451483131,373.63053362828595,0.002143845962722679,trapped
58800,40,281.80073808742,99.7518705355116,655.5988402828165,0.02214252404750118,trapped
58800,41,685.2358532625929,445.68803673209203,661.3907105423375,0.015222240759582352,trapped
58800,42,459.85441635100466,865.3608491392405,819.3395376321599,0.0008879267943520119,trapped
58800,43,113.3796920714225,458.4962780530827,92.89739949292543,0.050753391306258236,trapped
58800,44,550.7997043751894,550.7299004792295,742.5365046061145,0.03618445835473242,trapped
58800,45,535.2583478749966,340.57284797457237,589.34125831378,0.016883119503913326,trapped
58800,46,288.65559520337524,404.9052621824955,185.43727406427385,0.030695918745253993,trapped
58800,47,324.8450623679395,537.0070517072077,716.795953559278,0.08149422057764641,trapped
58800,48,557.44377797735,199.7580528542188,746.4099689438489,0.0443003737639257,trapped
58800,49,598.6457189742785,650.3717324610192,642.0366301546298,0.04995373241585313,trapped
58800,50,206.72693114175055,746.8556533915742,914.6116601565351,0.0008388340687587648,trapped
58800,51,229.72184272591807,247.88051978742413,555.7538483656956,0.0019699513992298633,trapped
58800,52,436.9739514346078,299.0018995468414,773.7113675346541,0.06109639571888808,trapped
58800,53,466.58979586472793,735.755485814977,204.7125211797182,0.011723210086027114,trapped
58800,54,647.5639222438828,259.79770592234945,733.7703219679123,0.014858268281403565,trapped
58800,55,724.5047498894393,901.1675902876184,159.55188421602756,0.014640512998943912,trapped
58800,56,169.64970614721594,528.386307805781,865.1784642272032,0.016075492943776838,trapped
58800,57,860.169009099901,240.9888085004522,704.273794094833,0.04406122218493707,trapped
58800,58,576.4455353851008,267.5770607693172,947.1308254104669,4.1243975743232575e-05,trapped
58800,59,306.7374323850423,826.5382339004556,894.856979701247,0.007038687988205095,trapped
58800,60,599.1679041936279,170.94333800708128,611.9093978572065,0.6786349063771235,survivor
58800,61,874.4787274211404,214.96272464433864,205.76759710362015,0.7330699691311697,survivor
58800,62,582.5402367819437,454.46877362067966,422.40557554447565,1.0601177473338141,survivor
58800,63,351.958322348658,464.0577641980248,258.2852930504999,0.5418711756706044,survivor
58800,64,833.1865848562986,500.19850623094953,784.8496355763491,1.199503469796857,survivor
58800,65,420.6682786802723,110.18270152967958,832.7440823555103,1.3958431370139264,survivor
58800,66,731.8018044067263,568.8257251577577,763.174999469875,1.4788920056562394,survivor
58800,67,633.0050289239844,532.7334086499295,908.7136505559439,1.5854266242396085,survivor
58800,68,919.292185273068,252.56938009099673,850.3495711469268,1.24695839650607,survivor
58800,69,871.0438304551406,727.305684820663,301.1333039966605,1.5456632124438963,survivor
58800,70,620.1394594307551,536.8421880166948,117.07573472741579,1.3480455087550713,survivor
58800,71,180.51768128772963,181.21427126858066,300.9267794938403,1.165528371216243,survivor
58800,72,469.44032554040996,527.2274851637808,524.2275862634928,0.5639080969266221,survivor
58800,73,313.4304889529081,399.84252310194745,488.71771619591976,0.6061496692576875,survivor
58800,74,422.1813165316387,979.3157280430294,772.6403454452127,1.1468033458174787,survivor
58800,75,158.89145008854805,487.465923179055,352.7359941058792,0.7821747372107861,survivor
58800,76,302.3410659515964,347.1460904921943,907.0604415641266,1.3780217938142734,survivor
58800,77,133.46830896813557,119.04977898267668,436.8345899119156,1.44379322785046,survivor
58800,78,198.68938180178188,428.5474414141818,620.3271891026839,1.2417824146034864,survivor
58800,79,546.5092685918885,873.3958619987994,504.8057784673314,0.9927688168598172,survivor
58800,80,482.7431791406196,343.20001176941093,57.03348103623706,1.1261455485392609,survivor
58800,81,402.678668685168,158.54435734964727,843.5823152063311,1.8480391015949786,survivor
58800,82,470.915317197235,416.61639648810433,935.8591769651928,1.5243777908924718,survivor
58800,83,331.60007512385204,845.7484651181032,655.8810254312253,1.9977950894865972,survivor
58800,84,868.7235548911653,845.9719309205165,350.40461885379824,1.5899337913005083,survivor
58800,85,896.7637040775916,70.42146694589636,196.2390382695055,0.8443732871231189,survivor
58800,86,720.348756601079,444.6297559724959,450.7713147427931,1.0946570975126635,survivor
58800,87,588.6710461719283,783.7434875511799,648.8600322479252,0.8432456947950286,survivor
58800,88,813.3428118528153,333.99793875414395,476.5893918364377,1.007471365469404,survivor
58800,89,798.5280726099465,424.63293802984435,284.7243711726653,1.3901992394387672,survivor
58800,90,946.5473826500299,619.0954823710102,674.6836289455115,2.758662252455641,rescue
58800,91,714.1946418464441,401.6989473090201,157.29665847681898,2.4729588157050837,rescue
58800,92,604.9519528325407,873.9268241099156,234.13514489572995,3.929933029466853,rescue
58800,93,304.57425987597145,752.7773214217405,397.8896617140783,3.519132044778351,rescue
58800,94,806.5337674670185,594.9153633216803,13.629352750146428,2.026100912946826,rescue
58800,95,248.99620905641095,315.70163172951084,120.12467817415684,3.188399379311989,rescue
58800,96,375.8511133365533,864.7448712884624,851.9497080735412,4.913800112196247,rescue
58800,97,416.18173892298825,490.11462718746003,148.10593726845178,2.5328964309193687,rescue
58800,98,232.37851924726493,274.6565166776207,866.0193528846288,3.965715291394776,rescue
58800,99,492.6775874783782,808.1476571650894,123.95032984915977,2.5423054575640536,rescue
58900,0,540.324215784566,635.0337371684824,384.16835444045626,0.011750531470117065,trapped
58900,1,867.5434653612243,669.2357030861857,368.40970439117746,0.021119532214596472,trapped
58900,2,126.76477009770115,692.5946545397878,155.18188147265587,0.0027047890007729338,trapped
58900,3,665.4983021768948,725.4564800089549,347.6534225420333,0.04377243430161866,trapped
58900,4,73.32911779353805,448.0925243679725,491.21516191057174,0.050343762245334156,trapped
58900,5,500.8812030879946,696.5686253266479,373.0052202565074,0.02293707714026171,trapped
58900,6,301.59275067313934,517.7700265523632,216.29505627973617,0.0887568504286908,trapped
58900,7,254.53401055340035,331.6971485118007,724.6206967509237,0.014696661296508907,trapped
58900,8,106.4860460939984,594.6836082769408,398.0881990539348,0.09796690337167561,trapped
58900,9,730.6551510539332,235.6789382048936,654.347644019342,0.09147976133614016,trapped
58900,10,627.0165231030097,133.68388572681118,261.6653577142766,0.027671766991782157,trapped
58900,11,728.8433152383784,220.87059960455815,676.5473794476014,0.08764808157324407,trapped
58900,12,439.2276927270481,269.44399499800636,519.8990149871469,0.05887551084591586,trapped
58900,13,538.7931679382236,281.86286467501645,316.1043449792646,0.006385334781782459,trapped
58900,14,548.6069600969682,452.2281028107609,626.710990700483,0.08757014062342072,trapped
58900,15,751.6665391058507,555.2095917446647,939.9245912416113,0.03889109995156838,trapped
58900,16,818.8747982637112,745.2085008049056,853.052028068076,0.0014701723029487135,trapped
58900,17,505.30662556340684,532.5297046132025,599.1226836600764,0.0509745341938071,trapped
58900,18,892.9695528580812,473.07935271364545,81.22520253566863,0.07803850521901831,trapped
58900,19,331.6909920417739,445.1225840949581,431.52755420438024,0.012667411106069193,trapped
58900,20,358.8092051173245,190.65764242884632,232.8166931690406,0.053331171350352286,trapped
58900,21,161.20603163084886,407.7013253071221,750.0405182261685,0.0010001009936450144,trapped
58900,22,612.6672018606425,680.7198792024848,528.4331698993361,0.020536492864268653,trapped
58900,23,199.84155232384273,549.5864438271417,682.4847233596133,0.009494908865546915,trapped
58900,24,276.78407169767263,370.4540916194579,491.8380581614653,0.05109919466577231,trapped
58900,25,522.955418518347,860.1311230459828,525.7289260501565,0.07500984495069657,trapped
58900,26,425.6660713191523,14.584030395494501,221.8138798033297,0.008780066742837656,trapped
58900,27,684.5248530599199,838.0428022331238,79.87833608947655,0.024027698092975537,trapped
58900,28,422.0551597713884,839.0519555128068,526.7692843036375,0.0010550426136180402,trapped
58900,29,960.3004953237765,133.88780315708556,893.6456915631672,0.05074374412737748,trapped
58900,30,480.8250672263034,546.8327612284934,400.2809531252038,0.008502049756093732,trapped
58900,31,603.8481682533849,303.81844210794696,545.3060226917592,0.007127601407377782,trapped
58900,32,279.66867032922823,659.6107896062077,393.69590083773454,0.01254065497897684,trapped
58900,33,582.8297687528697,84.14398673416177,524.0684534859421,0.016779930270015165,trapped
58900,34,520.3249131261312,962.0177484033286,519.9705572716947,0.017141359665178157,trapped
58900,35,215.33447742385667,247.44982802622985,604.3684867399912,0.08666644341464647,trapped
58900,36,565.8227462154339,775.575193230146,360.18946467794376,0.003707577195319167,trapped
58900,37,218.38214660942046,712.1117601886177,302.20287414833035,0.06132641368910832,trapped
58900,38,59.446758073677486,393.11077096453005,122.22125750740561,0.03872129643936511,trapped
58900,39,485.79029139760956,980.9586504716696,373.7350818766271,0.002143845962722679,trapped
58900,40,280.2397986619685,100.03521145489852,657.143540818653,0.02214252404750118,trapped
58900,41,685.7492845807567,446.9838727622124,662.0025629771592,0.015222240759582352,trapped
58900,42,459.83620914116415,865.2899009876973,819.2893480194526,0.0008879267943520119,trapped
58900,43,112.7882796625835,455.1523530379078,89.12546840309616,0.050753391306258236,trapped
58900,44,553.2608481950965,553.0409031904082,743.8384983967724,0.03618445835473242,trapped
58900,45,536.9296594433143,340.81183438463586,589.34064248381,0.016883119503913326,trapped
58900,46,290.11543821994553,405.4339360835418,182.7893019062866,0.030695918745253993,trapped
58900,47,329.4863513948146,530.3822013737331,717.7873536317271,0.08149422057764641,trapped
58900,48,558.7795611397235,203.9771062164095,746.2087148101224,0.0443003737639257,trapped
58900,49,602.818193671529,652.7575351880727,643.397568827434,0.04995373241585313,trapped
58900,50,206.7590720703758,746.7989358339847,914.5588727970888,0.0008388340687587648,trapped
58900,51,229.87485352038235,248.00432768036134,555.7457005084844,0.0019699513992298633,trapped
58900,52,431.52923243492233,301.7169069482422,774.2694584978431,0.06109639571888808,trapped
58900,53,466.96683945611744,736.8389670573465,204.95385720031314,0.011723210086027114,trapped
58900,54,648.6744735653956,259.05584794803224,733.1191661713092,0.014858268281403565,trapped
58900,55,725.8494294553382,901.7123399361975,159.355591337529,0.014640512998943912,trapped
58900,56,169.62474081444054,529.0824599449957,863.7296841662277,0.016075492943776838,trapped
58900,57,858.815166882391,243.06030687782896,707.9193281746238,0.04406122218493707,trapped
58900,58,576.447306514034,267.5807582930983,947.1303758823354,4.1243975743232575e-05,trapped
58900,59,306.94270513262325,825.8687874036556,894.7853153937027,0.007038687988205095,trapped
58900,60,604.612091606389,176.77650946084964,544.5166067312964,0.6786349063771235,survivor
58900,61,825.1164359636482,253.72431742553943,243.64660056925652,0.7330699691311697,survivor
58900,62,594.5151309002887,459.086298653167,317.17356161549117,1.0601177473338141,survivor
58900,63,338.5533838740878,414.62619397409856,275.9791111776443,0.5418711756706044,survivor
58900,64,746.4327227357609,420.67321403915525,761.6638414444359,1.199503469796857,survivor
58900,65,324.62559132202847,40.016725824184945,905.7941931685087,1.3958431370139264,survivor
58900,66,611.0058363139278,628.7232368337924,823.9354951186289,1.4788920056562394,survivor
58900,67,633.2966565709302,680.8586648734768,965.2344363829478,1.5854266242396085,survivor
58900,68,850.2770465137054,279.33258097286483,750.0017055654776,1.24695839650607,survivor
58900,69,921.8558239833727,832.3711558860949,199.79162566780286,1.5456632124438963,survivor
58900,70,531.1529618019673,442.556919410835,80.14392864607436,1.3480455087550713,survivor
58900,71,174.10279638045523,166.12343782320627,305.2382924091399,1.165528371216243,survivor
58900,72,432.93198607086106,561.5224187590859,498.32542232563156,0.5639080969266221,survivor
58900,73,281.79028586744226,365.3126300435051,527.198337935895,0.6061496692576875,survivor
58900,74,407.15578860839076,990.1491209936423,769.7845211598226,1.1468033458174787,survivor
58900,75,145.08699133333062,545.2669008749695,301.8787715000435,0.7821747372107861,survivor
58900,76,426.8203215746174,289.22355535211534,895.2563962932886,1.3780217938142734,survivor
58900,77,113.81349349178774,89.5159252193661,296.88163868063,1.44379322785046,survivor
58900,78,307.2340551198677,370.9923934767515,602.2798623373488,1.2417824146034864,survivor
58900,79,571.5713692305102,948.9081605175992,490.861046002108,0.9927688168598172,survivor
58900,80,510.4232682208363,304.68215690081684,159.17174756637314,1.1261455485392609,survivor
58900,81,447.78268156954346,129.20090247150594,837.7520910614616,1.8480391015949786,survivor
58900,82,470.915317197235,416.61639648810433,935.8591769651928,1.5243777908924718,survivor
58900,83,331.60007512385204,845.7484651181032,655.8810254312253,1.9977950894865972,survivor
58900,84,868.7235548911653,845.9719309205165,350.40461885379824,0.6684424788479235,survivor
58900,85,840.2872081059139,133.18675358214463,195.47309029367275,0.8443732871231189,survivor
58900,86,629.30914451993,387.2535524404161,430.70886445107254,1.0946570975126635,survivor
58900,87,622.7403012824499,859.5011296699859,634.3445737737115,0.8432456947950286,survivor
58900,88,813.3428118528153,333.99793875414395,476.5893918364377,1.007471365469404,survivor
58900,89,749.6612492097129,442.7792924688597,329.49753339365617,1.3901992394387672,survivor
58900,90,946.5473826500299,619.0954823710102,674.6836289455115,2.935708777128695,rescue
58900,91,718.2793261994818,479.13014011682566,150.84523709946052,2.4729588157050837,rescue
58900,92,604.9519528325407,873.9268241099156,234.13514489572995,3.929933029466853,rescue
58900,93,528.4875482378866,788.8231330267105,208.22053902180738,3.519132044778351,rescue
58900,94,733.4035155928522,408.0364542184667,41.54151296130634,2.026100912946826,rescue
58900,95,454.32347733219797,494.82011657748023,285.7030200795567,3.188399379311989,rescue
58900,96,375.8511133365533,864.7448712884624,851.9497080735412,3.3718247790726474,rescue
58900,97,514.2073544511981,405.30830192947343,365.7168496653096,2.5328964309193687,rescue
58900,98,232.37851924726493,274.6565166776207,866.0193528846288,2.7539887045314217,rescue
58900,99,492.6775874783782,808.1476571650894,123.95032984915977,2.5423054575640536,rescue
59000,0,539.2984549671091,635.3332466620187,383.6796227073411,0.011750531470117065,trapped
59000,1,869.1007851732733,668.5413114019864,367.1635416403506,0.021119532214596472,trapped
59000,2,126.81553219107609,692.6209412383687,155.4462506364041,0.0027047890007729338,trapped
59000,3,667.7798343434405,729.1290287768497,346.9698608642404,0.04377243430161866,trapped
59000,4,73.2707545505893,446.05709278374985,486.61097295181156,0.050343762245334156,trapped
59000,5,501.60037239941596,697.2960829410548,370.9522477778477,0.02293707714026171,trapped
59000,6,299.9705012786096,526.0614868533429,219.01494193164078,0.0887568504286908,trapped
59000,7,254.51045816835455,332.3921257789388,725.9154439911073,0.014696661296508907,trapped
59000,8,111.37213474879646,602.680176861373,400.9440999790859,0.09796690337167561,trapped
59000,9,727.4905752922375,229.83050221077852,660.6298987111227,0.09147976133614016,trapped
59000,10,626.9021265143797,136.37445304229107,262.30177567902615,0.027671766991782157,trapped
59000,11,726.9161450249676,223.32958851315988,668.3582860575725,0.08764808157324407,trapped
59000,12,439.3412744201957,275.27907940264697,519.1230336965365,0.05887551084591586,trapped
59000,13,539.1505721057143,281.45520254960485,316.4416858385147,0.006385334781782459,trapped
59000,14,552.9934706239192,444.82881510462676,625.0695394746291,0.08757014062342072,trapped
59000,15,751.9478365998754,559.0852395947783,940.083971341356,0.03889109995156838,trapped
59000,16,818.7321384512,745.2440241509966,853.0526075336218,0.0014701723029487135,trapped
59000,17,508.4661772707583,536.2090052007,597.5529666288348,0.0509745341938071,trapped
59000,18,890.977819105113,474.3883120792492,73.79420630335409,0.07803850521901831,trapped
59000,19,332.48823652574544,445.8212629727769,430.8340975728823,0.012667411106069193,trapped
59000,20,356.784489754232,185.72508397207588,232.7047416393225,0.053331171350352286,trapped
59000,21,161.29583707887372,407.73961282851707,750.01881414394,0.0010001009936450144,trapped
59000,22,611.8022363972642,680.6505928882199,530.2944892017289,0.020536492864268653,trapped
59000,23,200.03433883927033,548.7150438486585,682.808804183821,0.009494908865546915,trapped
59000,24,277.53334660284713,365.4173839508576,492.26401582654887,0.05109919466577231,trapped
59000,25,520.918040651713,859.6806287113344,518.5240031027354,0.07500984495069657,trapped
59000,26,424.93655621013886,14.606852569936388,221.3258402822234,0.008780066742837656,trapped
59000,27,682.3868030623241,836.9476043309638,79.92919392424224,0.024027698092975537,trapped
59000,28,421.963036840912,839.0054025951451,526.7911324317753,0.0010550426136180402,trapped
59000,29,959.1771536459223,136.612903825734,889.5151703489408,0.05074374412737748,trapped
59000,30,480.5358545441218,547.0867617497872,401.0390350866029,0.008502049756093732,trapped
59000,31,604.062597851523,303.88677152712603,545.9823200051809,0.007127601407377782,trapped
59000,32,280.58337829018467,660.3924305677833,394.0494924473174,0.01254065497897684,trapped
59000,33,584.3011002544999,84.38429459492605,524.8385809708632,0.016779930270015165,trapped
59000,34,518.7796018215016,961.9923058316942,519.2291884302649,0.017141359665178157,trapped
59000,35,213.5198298679968,239.60541146714365,607.5751839874698,0.08666644341464647,trapped
59000,36,565.7361663358274,775.3682677613888,360.4846714892124,0.003707577195319167,trapped
59000,37,222.36582264890455,708.2070054340712,304.75091372395775,0.06132641368910832,trapped
59000,38,63.141651952780684,394.2667192593561,122.29147674484328,0.03872129643936511,trapped
59000,39,485.60336317893086,980.949255795026,373.8396301249682,0.002143845962722679,trapped
59000,40,278.67885923651704,100.31855237428543,658.6882413544896,0.02214252404750118,trapped
59000,41,686.2627158989205,448.27970879233277,662.6144154119809,0.015222240759582352,trapped
59000,42,459.81800193132364,865.218952836154,819.2391584067453,0.0008879267943520119,trapped
59000,43,112.19686725374451,451.8084280227329,85.35353731326688,0.050753391306258236,trapped
59000,44,555.7219920150036,555.351905901587,745.1404921874303,0.03618445835473242,trapped
59000,45,538.600971011632,341.0508207946994,589.3400266538401,0.016883119503913326,trapped
59000,46,291.5752812365158,405.96260998458814,180.14132974829934,0.030695918745253993,trapped
59000,47,334.12764042168976,523.7573510402586,718.7787537041761,0.08149422057764641,trapped
